model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8583877679331814,,,5a5a9653ce91a3c1,False,0.5.0,44.85865783691406,0.14143745601177216,0.8583877679331814,62.01472473144531
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9262699811989072,,,5a5a9653ce91a3c1,False,0.5.0,20.08516502380371,0.07426200062036514,0.9262699811989072,25.417081832885742
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8629737239165298,,,5a5a9653ce91a3c1,False,0.5.0,43.814632415771484,0.13351301848888397,0.8629737239165298,47.268577575683594
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.6728998420727108,,,5a5a9653ce91a3c1,False,0.5.0,136.10140991210938,0.30992957949638367,0.6728998420727108,162.40452575683594
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9188662879955887,,,5a5a9653ce91a3c1,False,0.5.0,26.226470947265625,0.08723220974206924,0.9188662879955887,33.7346305847168
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8934679687628865,,,5a5a9653ce91a3c1,False,0.5.0,34.940086364746094,0.10869889706373215,0.8934679687628865,41.97353744506836
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9156385138574896,,,5a5a9653ce91a3c1,False,0.5.0,25.0299072265625,0.10016534477472305,0.9156385138574896,32.33799362182617
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9334891660780268,,,5a5a9653ce91a3c1,False,0.5.0,20.160057067871094,0.07870007306337357,0.9334891660780268,28.38697052001953
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.933020023260378,,,5a5a9653ce91a3c1,False,0.5.0,19.7847957611084,0.07970508188009262,0.933020023260378,25.829912185668945
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.832528402904129,,,5a5a9653ce91a3c1,False,0.5.0,43.95012283325195,0.1751956194639206,0.832528402904129,48.99261474609375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9428543865895979,,,5a5a9653ce91a3c1,False,0.5.0,16.423227310180664,0.06638938933610916,0.9428543865895979,19.537052154541016
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8909644882458524,,,5a5a9653ce91a3c1,False,0.5.0,32.16952896118164,0.10163295269012451,0.8909644882458524,37.03384017944336
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8719012961880457,,,5a5a9653ce91a3c1,False,0.5.0,38.29400634765625,0.1325477957725525,0.8719012961880457,45.80028533935547
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9144528435657755,,,5a5a9653ce91a3c1,False,0.5.0,26.708106994628906,0.09196650981903076,0.9144528435657755,38.22776794433594
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9120875774613042,,,5a5a9653ce91a3c1,False,0.5.0,28.120498657226562,0.08942881971597672,0.9120875774613042,40.60736846923828
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9633900705125382,,,5a5a9653ce91a3c1,False,0.5.0,10.815086364746094,0.03686730936169624,0.9633900705125382,12.834030151367188
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9308180698675395,,,5a5a9653ce91a3c1,False,0.5.0,22.98264503479004,0.06854469329118729,0.9308180698675395,26.680469512939453
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8680778346336586,,,5a5a9653ce91a3c1,False,0.5.0,39.656612396240234,0.14406736195087433,0.8680778346336586,46.19428634643555
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9259933981264197,,,5a5a9653ce91a3c1,False,0.5.0,25.7250919342041,0.07399854809045792,0.9259933981264197,28.171222686767578
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9384952095949367,,,5a5a9653ce91a3c1,False,0.5.0,19.86293601989746,0.061023786664009094,0.9384952095949367,26.191593170166016
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8101166378546677,,,5a5a9653ce91a3c1,False,0.5.0,52.945068359375,0.22301824390888214,0.8101166378546677,64.55003356933594
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8452496618151,,,5a5a9653ce91a3c1,False,0.5.0,46.5741081237793,0.19939430058002472,0.8452496618151,64.1024398803711
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9118231539528986,,,5a5a9653ce91a3c1,False,0.5.0,26.137964248657227,0.09604401141405106,0.9118231539528986,30.854368209838867
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.864337494766759,,,5a5a9653ce91a3c1,False,0.5.0,44.17435073852539,0.13796357810497284,0.864337494766759,54.0235710144043
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8410672621944226,,,5a5a9653ce91a3c1,False,0.5.0,55.2818603515625,0.1591789871454239,0.8410672621944226,68.088134765625
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9699847920665037,,,5a5a9653ce91a3c1,False,0.5.0,9.418478012084961,0.02952740527689457,0.9699847920665037,11.612556457519531
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8053003137369383,,,5a5a9653ce91a3c1,False,0.5.0,55.219635009765625,0.23659257590770721,0.8053003137369383,65.37224578857422
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8885640573209058,,,5a5a9653ce91a3c1,False,0.5.0,34.44366455078125,0.13086020946502686,0.8885640573209058,42.66427993774414
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.947110098556248,,,5a5a9653ce91a3c1,False,0.5.0,16.615121841430664,0.054716598242521286,0.947110098556248,19.598451614379883
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9001510525017059,,,5a5a9653ce91a3c1,False,0.5.0,28.826475143432617,0.1191565990447998,0.9001510525017059,35.976409912109375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8903097200435205,,,5a5a9653ce91a3c1,False,0.5.0,32.1668701171875,0.1414021998643875,0.8903097200435205,44.7568473815918
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9467522089321154,,,5a5a9653ce91a3c1,False,0.5.0,15.645286560058594,0.06109708547592163,0.9467522089321154,21.59522819519043
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9611649358992024,,,5a5a9653ce91a3c1,False,0.5.0,12.168830871582031,0.04188217595219612,0.9611649358992024,16.209699630737305
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9629792035078618,,,5a5a9653ce91a3c1,False,0.5.0,10.60018253326416,0.03989812359213829,0.9629792035078618,14.385729789733887
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9379440141828042,,,5a5a9653ce91a3c1,False,0.5.0,18.24906349182129,0.0663633719086647,0.9379440141828042,21.87688636779785
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9674757896191035,,,5a5a9653ce91a3c1,False,0.5.0,9.226180076599121,0.038221325725317,0.9674757896191035,12.776132583618164
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8793412593820406,,,5a5a9653ce91a3c1,False,0.5.0,32.36309814453125,0.14049552381038666,0.8793412593820406,43.341552734375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9499198362647998,,,5a5a9653ce91a3c1,False,0.5.0,13.816741943359375,0.057869795709848404,0.9499198362647998,21.796022415161133
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8589490911679639,,,5a5a9653ce91a3c1,False,0.5.0,46.382266998291016,0.1449950784444809,0.8589490911679639,58.51909637451172
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9598367230177668,,,5a5a9653ce91a3c1,False,0.5.0,10.731698036193848,0.04400857165455818,0.9598367230177668,17.65309715270996
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.943947231421104,,,5a5a9653ce91a3c1,False,0.5.0,16.867698669433594,0.05553440377116203,0.943947231421104,18.04772186279297
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9418358522479074,,,5a5a9653ce91a3c1,False,0.5.0,16.63493537902832,0.0651380717754364,0.9418358522479074,21.0380859375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9242116112451474,,,5a5a9653ce91a3c1,False,0.5.0,21.46136474609375,0.09243396669626236,0.9242116112451474,30.412412643432617
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9249447442782561,,,5a5a9653ce91a3c1,False,0.5.0,23.132661819458008,0.07575895637273788,0.9249447442782561,27.134178161621094
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9119120524095616,,,5a5a9653ce91a3c1,False,0.5.0,23.73429298400879,0.1014924868941307,0.9119120524095616,29.431880950927734
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9347901562804921,,,5a5a9653ce91a3c1,False,0.5.0,18.61686134338379,0.07629553973674774,0.9347901562804921,25.764846801757812
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9119804526847088,,,5a5a9653ce91a3c1,False,0.5.0,27.24122428894043,0.09088555723428726,0.9119804526847088,33.59479522705078
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9382790770106888,,,5a5a9653ce91a3c1,False,0.5.0,18.57649040222168,0.06450346112251282,0.9382790770106888,28.312753677368164
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9452255220599131,,,5a5a9653ce91a3c1,False,0.5.0,15.837230682373047,0.06970860809087753,0.9452255220599131,25.240070343017578
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8652068080649568,,,5a5a9653ce91a3c1,False,0.5.0,46.22013473510742,0.13049209117889404,0.8652068080649568,53.990474700927734
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.93023047380978,,,5a5a9653ce91a3c1,False,0.5.0,21.982358932495117,0.06781329959630966,0.93023047380978,32.244903564453125
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.868500562162479,,,5a5a9653ce91a3c1,False,0.5.0,36.82628631591797,0.15418478846549988,0.868500562162479,45.16685485839844
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8295989126911995,,,5a5a9653ce91a3c1,False,0.5.0,44.47208023071289,0.198502317070961,0.8295989126911995,53.74116897583008
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9362836292639433,,,5a5a9653ce91a3c1,False,0.5.0,17.67020606994629,0.07331138849258423,0.9362836292639433,23.721445083618164
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9087944847281886,,,5a5a9653ce91a3c1,False,0.5.0,23.785512924194336,0.10538316518068314,0.9087944847281886,32.340232849121094
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8553383656876719,,,5a5a9653ce91a3c1,False,0.5.0,47.81781005859375,0.1467711478471756,0.8553383656876719,59.59469985961914
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.921531353784264,,,5a5a9653ce91a3c1,False,0.5.0,22.987333297729492,0.07818051427602768,0.921531353784264,27.424955368041992
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9104720339969596,,,5a5a9653ce91a3c1,False,0.5.0,26.26932716369629,0.11471066623926163,0.9104720339969596,36.73638153076172
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9508744893291782,,,5a5a9653ce91a3c1,False,0.5.0,14.203254699707031,0.048183623701334,0.9508744893291782,20.19990348815918
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9038065655753357,,,5a5a9653ce91a3c1,False,0.5.0,28.213272094726562,0.11847785860300064,0.9038065655753357,38.0684814453125
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8580481263971553,,,5a5a9653ce91a3c1,False,0.5.0,44.966243743896484,0.1416032314300537,0.8580481263971553,62.26812744140625
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9297571006552044,,,5a5a9653ce91a3c1,False,0.5.0,19.135221481323242,0.07164917141199112,0.9297571006552044,24.346559524536133
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8846860856041112,,,5a5a9653ce91a3c1,False,0.5.0,36.87202453613281,0.10672851651906967,0.8846860856041112,42.375282287597656
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.682252207387323,,,5a5a9653ce91a3c1,False,0.5.0,132.2100372314453,0.2987537086009979,0.682252207387323,160.21624755859375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9307112345799082,,,5a5a9653ce91a3c1,False,0.5.0,22.39759063720703,0.07422094792127609,0.9307112345799082,29.17616844177246
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9006482044968358,,,5a5a9653ce91a3c1,False,0.5.0,32.58513259887695,0.10079918056726456,0.9006482044968358,37.61259460449219
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9086125102413851,,,5a5a9653ce91a3c1,False,0.5.0,27.1145076751709,0.10950485616922379,0.9086125102413851,34.97496795654297
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9382871143797265,,,5a5a9653ce91a3c1,False,0.5.0,18.70575523376465,0.07244016975164413,0.9382871143797265,25.809511184692383
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.919893260637033,,,5a5a9653ce91a3c1,False,0.5.0,23.6622257232666,0.09866029769182205,0.919893260637033,31.96965217590332
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8236112372325377,,,5a5a9653ce91a3c1,False,0.5.0,46.290279388427734,0.1872125118970871,0.8236112372325377,50.721900939941406
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9397151291999756,,,5a5a9653ce91a3c1,False,0.5.0,17.32542610168457,0.07120423018932343,0.9397151291999756,21.401290893554688
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9026065862291073,,,5a5a9653ce91a3c1,False,0.5.0,28.73467445373535,0.09186998009681702,0.9026065862291073,33.05601501464844
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8780685952393915,,,5a5a9653ce91a3c1,False,0.5.0,36.45034408569336,0.12622009217739105,0.8780685952393915,44.11017990112305
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9215536677430263,,,5a5a9653ce91a3c1,False,0.5.0,24.4912052154541,0.08427385240793228,0.9215536677430263,34.81880187988281
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9351140250098664,,,5a5a9653ce91a3c1,False,0.5.0,20.755043029785156,0.06567444652318954,0.9351140250098664,29.029340744018555
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9609733989205279,,,5a5a9653ce91a3c1,False,0.5.0,11.529006004333496,0.03916360065340996,0.9609733989205279,13.441739082336426
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9308147790514448,,,5a5a9653ce91a3c1,False,0.5.0,22.983741760253906,0.06846386939287186,0.9308147790514448,26.383527755737305
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8704361422930895,,,5a5a9653ce91a3c1,False,0.5.0,38.947689056396484,0.14158813655376434,0.8704361422930895,45.49055862426758
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9290414386407881,,,5a5a9653ce91a3c1,False,0.5.0,24.665578842163086,0.07088621705770493,0.9290414386407881,27.151655197143555
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9387801292208194,,,5a5a9653ce91a3c1,False,0.5.0,19.77092170715332,0.06004892289638519,0.9387801292208194,25.554819107055664
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.808222000772487,,,5a5a9653ce91a3c1,False,0.5.0,53.47334671020508,0.22508196532726288,0.808222000772487,65.40531158447266
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.854193162815648,,,5a5a9653ce91a3c1,False,0.5.0,43.882442474365234,0.18527132272720337,0.854193162815648,59.87689208984375
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9220750756322349,,,5a5a9653ce91a3c1,False,0.5.0,23.099021911621094,0.08435475826263428,0.9220750756322349,26.934236526489258
tirex,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8581543916784566,,,5a5a9653ce91a3c1,False,0.5.0,46.18769454956055,0.14437197148799896,0.8581543916784566,56.2421760559082
