model_name,dataset_name,dataset_path,dataset_config,horizon,cutoff,lead_time,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target_column,generate_univariate_targets_from,past_dynamic_columns,excluded_columns,lead_gap,test_error,training_time_s,inference_time_s,dataset_fingerprint,trained_on_this_dataset,fev_version,MAE,MAPE,PRICE_ACC,RMSE
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9296442539689443,,,5a5a9653ce91a3c1,False,0.5.0,18.36177635192871,0.07395073026418686,0.9296442539689443,23.1391544342041
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9608965893185895,,,5a5a9653ce91a3c1,False,0.5.0,10.844391822814941,0.039204228669404984,0.9608965893185895,13.690815925598145
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9443317361383377,,,5a5a9653ce91a3c1,False,0.5.0,14.517742156982422,0.05106980726122856,0.9443317361383377,22.06101417541504
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9477476541225988,,,5a5a9653ce91a3c1,False,0.5.0,17.27198028564453,0.052647143602371216,0.9477476541225988,20.615690231323242
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.961860997922313,,,5a5a9653ce91a3c1,False,0.5.0,11.1727933883667,0.045690808445215225,0.961860997922313,17.665075302124023
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9540299139805709,,,5a5a9653ce91a3c1,False,0.5.0,13.488558769226074,0.0550805926322937,0.9540299139805709,18.356786727905273
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.96442469518558,,,5a5a9653ce91a3c1,False,0.5.0,10.285595893859863,0.034441713243722916,0.96442469518558,13.77424430847168
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.974454506425551,,,5a5a9653ce91a3c1,False,0.5.0,7.4924235343933105,0.026701560243964195,0.974454506425551,10.185684204101562
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9613610916450046,,,5a5a9653ce91a3c1,False,0.5.0,12.2396879196167,0.03761691227555275,0.9613610916450046,14.77272891998291
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9745615767913905,,,5a5a9653ce91a3c1,False,0.5.0,6.929808139801025,0.02623022347688675,0.9745615767913905,9.608567237854004
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9063421594939779,,,5a5a9653ce91a3c1,False,0.5.0,29.947418212890625,0.09143578261137009,0.9063421594939779,33.14326477050781
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7604998371115593,,,5a5a9653ce91a3c1,False,0.5.0,99.65238189697266,0.20964179933071136,0.7604998371115593,137.3014678955078
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9565994945575721,,,5a5a9653ce91a3c1,False,0.5.0,14.02921199798584,0.04564400017261505,0.9565994945575721,16.755266189575195
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9712386365010713,,,5a5a9653ce91a3c1,False,0.5.0,9.433073997497559,0.028863629326224327,0.9712386365010713,10.65036392211914
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9756503655458619,,,5a5a9653ce91a3c1,False,0.5.0,7.224493503570557,0.025088271126151085,0.9756503655458619,9.900936126708984
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9602264508238104,,,5a5a9653ce91a3c1,False,0.5.0,12.05573558807373,0.04681598022580147,0.9602264508238104,18.218780517578125
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9631958277249931,,,5a5a9653ce91a3c1,False,0.5.0,10.871353149414062,0.0398305281996727,0.9631958277249931,13.1317720413208
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9399407031879541,,,5a5a9653ce91a3c1,False,0.5.0,15.761558532714844,0.06483318656682968,0.9399407031879541,18.72401237487793
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9541524021252714,,,5a5a9653ce91a3c1,False,0.5.0,13.176261901855469,0.05515514686703682,0.9541524021252714,18.024259567260742
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9739304533262985,,,5a5a9653ce91a3c1,False,0.5.0,7.6914849281311035,0.02927577681839466,0.9739304533262985,11.304866790771484
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2688,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9653644390592129,,,5a5a9653ce91a3c1,False,0.5.0,10.354002952575684,0.035196453332901,0.9653644390592129,12.976378440856934
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2592,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.976407565491611,,,5a5a9653ce91a3c1,False,0.5.0,7.365636348724365,0.023993292823433876,0.976407565491611,8.914153099060059
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2496,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9815910092513066,,,5a5a9653ce91a3c1,False,0.5.0,5.888474941253662,0.018315618857741356,0.9815910092513066,7.398930549621582
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2400,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9680499321970509,,,5a5a9653ce91a3c1,False,0.5.0,9.438498497009277,0.032654955983161926,0.9680499321970509,10.832942008972168
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2304,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9200853339330178,,,5a5a9653ce91a3c1,False,0.5.0,26.548128128051758,0.07966224104166031,0.9200853339330178,28.397443771362305
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2208,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9203191421512293,,,5a5a9653ce91a3c1,False,0.5.0,23.95255470275879,0.07704167068004608,0.9203191421512293,29.73843002319336
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2112,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.958481164201062,,,5a5a9653ce91a3c1,False,0.5.0,14.432170867919922,0.041405800729990005,0.958481164201062,18.33360481262207
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2016,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9146870005096106,,,5a5a9653ce91a3c1,False,0.5.0,27.551782608032227,0.08024945110082626,0.9146870005096106,38.841739654541016
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1920,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.929471419293068,,,5a5a9653ce91a3c1,False,0.5.0,19.665443420410156,0.08014713227748871,0.929471419293068,28.15328598022461
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1824,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8994393263369941,,,5a5a9653ce91a3c1,False,0.5.0,30.26502799987793,0.11655133217573166,0.8994393263369941,41.22170639038086
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1728,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9434060976020143,,,5a5a9653ce91a3c1,False,0.5.0,16.77593994140625,0.0660143718123436,0.9434060976020143,21.82814598083496
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1632,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9677450671584645,,,5a5a9653ce91a3c1,False,0.5.0,10.50283432006836,0.03242473676800728,0.9677450671584645,11.404109001159668
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1536,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9368474591100593,,,5a5a9653ce91a3c1,False,0.5.0,21.966461181640625,0.05625231936573982,0.9368474591100593,37.90766906738281
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1440,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9569475910384957,,,5a5a9653ce91a3c1,False,0.5.0,13.509425163269043,0.04267433285713196,0.9569475910384957,15.448051452636719
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1344,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8705296788134306,,,5a5a9653ce91a3c1,False,0.5.0,36.71964645385742,0.15589649975299835,0.8705296788134306,43.92929458618164
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1248,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.966557458716695,,,5a5a9653ce91a3c1,False,0.5.0,10.3367338180542,0.03782002255320549,0.966557458716695,13.552871704101562
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1152,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9097879839232588,,,5a5a9653ce91a3c1,False,0.5.0,28.339696884155273,0.09563883394002914,0.9097879839232588,36.93433380126953
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-1056,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9613381186849265,,,5a5a9653ce91a3c1,False,0.5.0,11.161717414855957,0.03906438127160072,0.9613381186849265,15.067017555236816
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-960,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9479265240362609,,,5a5a9653ce91a3c1,False,0.5.0,15.27064037322998,0.06729074567556381,0.9479265240362609,22.57374382019043
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-864,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9262376404984597,,,5a5a9653ce91a3c1,False,0.5.0,21.672887802124023,0.09586542099714279,0.9262376404984597,33.467979431152344
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-768,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9551587063365915,,,5a5a9653ce91a3c1,False,0.5.0,14.050861358642578,0.04745769500732422,0.9551587063365915,19.305246353149414
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-672,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9620607504869642,,,5a5a9653ce91a3c1,False,0.5.0,10.863162994384766,0.040832698345184326,0.9620607504869642,15.779936790466309
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-576,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9492747624395619,,,5a5a9653ce91a3c1,False,0.5.0,14.916983604431152,0.06077131628990173,0.9492747624395619,19.679946899414062
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-480,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9711783155721202,,,5a5a9653ce91a3c1,False,0.5.0,8.175880432128906,0.03302029147744179,0.9711783155721202,10.97687816619873
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-384,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9522821143862241,,,5a5a9653ce91a3c1,False,0.5.0,12.798896789550781,0.05592343583703041,0.9522821143862241,21.18221092224121
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-288,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9524823032969618,,,5a5a9653ce91a3c1,False,0.5.0,13.109776496887207,0.04842832684516907,0.9524823032969618,16.4029483795166
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-192,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9287106306579449,,,5a5a9653ce91a3c1,False,0.5.0,23.44233512878418,0.06743186712265015,0.9287106306579449,32.37141036987305
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-96,1,192,1120,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9750806464253525,,,5a5a9653ce91a3c1,False,0.5.0,6.6584954261779785,0.02536791004240513,0.9750806464253525,9.088777542114258
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5760,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9675246706539264,,,5a5a9653ce91a3c1,False,0.5.0,9.772648811340332,0.03394319489598274,0.9675246706539264,12.655380249023438
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5664,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9694583490386591,,,5a5a9653ce91a3c1,False,0.5.0,8.734906196594238,0.03159887716174126,0.9694583490386591,12.292838096618652
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5568,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9696445162281895,,,5a5a9653ce91a3c1,False,0.5.0,8.595908164978027,0.032484523952007294,0.9696445162281895,10.108231544494629
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5472,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9737371964586521,,,5a5a9653ce91a3c1,False,0.5.0,8.094417572021484,0.026134828105568886,0.9737371964586521,10.155160903930664
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5376,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9663418785209911,,,5a5a9653ce91a3c1,False,0.5.0,9.068798065185547,0.03801524266600609,0.9663418785209911,13.283706665039062
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5280,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9762605992645501,,,5a5a9653ce91a3c1,False,0.5.0,6.777398586273193,0.026578674092888832,0.9762605992645501,11.233884811401367
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5184,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9712308601992281,,,5a5a9653ce91a3c1,False,0.5.0,8.903779029846191,0.029453083872795105,0.9712308601992281,11.191085815429688
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-5088,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9868908829496617,,,5a5a9653ce91a3c1,False,0.5.0,3.945523977279663,0.01310526579618454,0.9868908829496617,4.519023418426514
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4992,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9657281659406428,,,5a5a9653ce91a3c1,False,0.5.0,9.909193992614746,0.03652816638350487,0.9657281659406428,13.267695426940918
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4896,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.8763223840177364,,,5a5a9653ce91a3c1,False,0.5.0,42.40864181518555,0.11979193240404129,0.8763223840177364,50.49868392944336
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4800,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9010233802623611,,,5a5a9653ce91a3c1,False,0.5.0,31.184667587280273,0.09547808766365051,0.9010233802623611,36.536312103271484
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4704,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9683664546251023,,,5a5a9653ce91a3c1,False,0.5.0,8.858942031860352,0.03441803529858589,0.9683664546251023,12.19965648651123
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4608,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9669480513058886,,,5a5a9653ce91a3c1,False,0.5.0,8.626053810119629,0.03387622907757759,0.9669480513058886,13.267390251159668
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4512,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9668199944684508,,,5a5a9653ce91a3c1,False,0.5.0,9.201678276062012,0.03437742590904236,0.9668199944684508,11.012635231018066
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4416,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9676259922674952,,,5a5a9653ce91a3c1,False,0.5.0,8.442826271057129,0.030563293024897575,0.9676259922674952,14.768318176269531
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4320,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9547795079134231,,,5a5a9653ce91a3c1,False,0.5.0,14.94760513305664,0.04548999294638634,0.9547795079134231,17.371286392211914
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4224,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9721508004033111,,,5a5a9653ce91a3c1,False,0.5.0,8.158402442932129,0.03320777043700218,0.9721508004033111,13.466742515563965
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4128,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9637504656626552,,,5a5a9653ce91a3c1,False,0.5.0,10.636351585388184,0.04316369816660881,0.9637504656626552,15.666964530944824
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-4032,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9641236319952387,,,5a5a9653ce91a3c1,False,0.5.0,10.372639656066895,0.034823380410671234,0.9641236319952387,13.855177879333496
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3936,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9754609543645664,,,5a5a9653ce91a3c1,False,0.5.0,7.197235107421875,0.02577689103782177,0.9754609543645664,9.955789566040039
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3840,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9627977590499733,,,5a5a9653ce91a3c1,False,0.5.0,11.784594535827637,0.03616375848650932,0.9627977590499733,14.411428451538086
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3744,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9788594993701116,,,5a5a9653ce91a3c1,False,0.5.0,5.7589898109436035,0.021506071090698242,0.9788594993701116,8.80566120147705
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3648,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9021364243269632,,,5a5a9653ce91a3c1,False,0.5.0,31.29221534729004,0.09440859407186508,0.9021364243269632,34.267940521240234
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3552,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.7740945481023525,,,5a5a9653ce91a3c1,False,0.5.0,93.9958267211914,0.196596160531044,0.7740945481023525,131.8512725830078
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3456,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9654317317689786,,,5a5a9653ce91a3c1,False,0.5.0,11.17419147491455,0.03756067156791687,0.9654317317689786,14.929654121398926
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3360,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9739424109357079,,,5a5a9653ce91a3c1,False,0.5.0,8.546298027038574,0.026143833994865417,0.9739424109357079,9.693943977355957
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3264,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9655695845268024,,,5a5a9653ce91a3c1,False,0.5.0,10.21544361114502,0.034483712166547775,0.9655695845268024,14.206629753112793
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3168,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9640568397715853,,,5a5a9653ce91a3c1,False,0.5.0,10.894709587097168,0.03886495158076286,0.9640568397715853,14.522730827331543
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-3072,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9656038400814577,,,5a5a9653ce91a3c1,False,0.5.0,10.160065650939941,0.03763286769390106,0.9656038400814577,12.978677749633789
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2976,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9407222196539149,,,5a5a9653ce91a3c1,False,0.5.0,15.556462287902832,0.06381696462631226,0.9407222196539149,18.46746826171875
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2880,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.9648057838718592,,,5a5a9653ce91a3c1,False,0.5.0,10.114558219909668,0.04196085408329964,0.9648057838718592,14.496599197387695
EnergyTS_V3.0,price,/mnt/EnergyEVA/price/R1_Sim.parquet,,96,-2784,1,192,2144,1,PRICE_ACC,"['MAE', 'RMSE', 'MAPE']",,item_id,datetime,price,,[],[],96,0.975722238256359,,,5a5a9653ce91a3c1,False,0.5.0,7.162841796875,0.02740629017353058,0.975722238256359,10.929362297058105
